%Time(s)	Speed(rpm)		
	%3/21/20175:28 PM
6.990	4.600
7.000	4.600
7.010	4.500
7.020	4.500
7.030	4.500
7.040	4.400
7.050	4.400
7.060	4.300
7.070	4.300
7.080	4.300
7.090	4.200
7.100	4.200
7.110	4.000
7.120	4.000
7.130	4.000
7.140	3.900
7.150	3.900
7.160	3.900
7.170	3.800
7.180	3.800
7.190	3.800
7.200	3.600
7.210	3.600
7.220	3.600
7.230	3.500
7.240	3.500
7.250	3.500
7.260	3.300
7.270	3.300
7.280	3.300
7.290	3.100
7.300	3.100
7.310	3.100
7.320	3.100
7.330	3.000
7.340	3.000
7.350	3.000
7.360	3.000
7.370	2.800
7.380	2.800
7.390	2.800
7.400	2.800
7.410	2.800
7.420	2.600
7.430	2.600
7.440	2.600
7.450	2.600
7.460	2.600
7.470	2.300
7.480	2.300
7.490	2.300
7.500	2.300
7.510	2.300
7.520	2.300
7.530	2.300
7.540	2.100
7.550	2.100
7.560	2.100
7.570	2.100
7.580	2.100
7.590	2.100
7.600	2.100
7.610	2.100
7.620	2.100
7.630	1.700
7.640	1.700
7.650	1.700
7.660	1.700
7.670	1.700
7.680	1.700
7.690	1.700
7.700	1.700
7.710	1.700
7.720	1.700
7.730	1.700
7.740	1.700
7.750	1.700
7.760	1.700
7.770	1.700
7.780	1.700
7.790	0.000
7.800	0.000
7.810	0.000
7.820	0.000
7.830	0.000
7.840	0.000
7.850	0.000
7.860	0.000
7.870	0.000
7.880	0.000
7.890	0.000
7.900	0.000
7.910	0.000
7.920	0.000
7.930	0.000
7.940	0.000
7.950	0.000
7.960	0.000
7.970	0.000
7.980	0.000
7.990	0.000
8.000	0.000
8.010	0.000
8.020	0.000
8.030	0.000
8.040	0.000
8.050	0.000
8.060	0.000
8.070	0.000
8.080	0.000
8.090	0.000
8.100	0.000
8.110	0.000
8.120	0.000
8.130	0.000
8.140	0.000
8.150	0.000
8.160	0.000
8.170	0.000
8.180	0.000
8.190	0.000
8.200	0.000
8.210	0.000
8.220	0.000
8.230	0.000
8.240	0.000
8.250	0.000
8.260	0.000
8.270	0.000
8.280	0.000
8.290	0.000
8.300	0.000
8.310	0.000
8.320	0.000
8.330	0.000
8.340	0.000
8.350	0.000
8.360	0.000
8.370	0.000
8.380	0.000
8.390	0.000
8.400	0.000
8.410	0.000
8.420	0.000
8.430	0.000
8.440	0.000
8.450	0.000
8.460	0.000
8.470	0.000
8.480	0.000
8.490	0.000
8.500	0.000
8.510	0.000
8.520	0.000
8.530	0.000
8.540	0.000
8.550	0.000
8.560	0.000
8.570	0.000
8.580	0.000
8.590	0.000
8.600	0.000
8.610	0.000
8.620	0.000
8.630	0.000
8.640	0.000
8.650	0.000
8.660	0.000
8.670	0.000
8.680	0.000
8.690	0.000
8.700	0.000
8.710	0.000
8.720	0.000
8.730	0.000
8.740	0.000
8.750	0.000
8.760	0.000
8.770	0.000
8.780	0.000
8.790	0.000
8.800	0.000
8.810	0.000
8.820	0.000
8.830	0.000
8.840	0.000
8.850	0.000
8.860	0.000
8.870	0.000
8.880	0.000
8.890	0.000
8.900	0.000
8.910	0.000
8.920	0.000
8.930	0.000
8.940	0.000
8.950	0.000
8.960	0.000
8.970	0.000
8.980	0.000
8.990	0.000
9.000	0.000
9.010	0.000
9.020	0.000
9.030	0.000
9.040	0.000
9.050	0.000
9.060	0.000
9.070	0.000
9.080	0.000
9.090	0.000
9.100	0.000
9.110	0.000
9.120	0.000
9.130	0.000
9.140	0.000
9.150	0.000
9.160	0.000
9.170	0.000
9.180	0.000
9.190	0.000
9.200	0.000
9.210	0.000
9.220	0.000
9.230	0.000
9.240	0.000
9.250	0.000
9.260	0.000
9.270	0.000
9.280	0.000
9.290	0.000
9.300	0.000
9.310	0.000
9.320	0.000
9.330	0.000
9.340	0.000
9.350	0.000
9.360	0.000
9.370	0.000
9.380	0.000
9.390	0.000
9.400	0.000
9.410	0.000
9.420	0.000
9.430	0.000
9.440	0.000
9.450	0.000
9.460	0.000
9.470	0.000
9.480	0.000
9.490	0.000
9.500	0.000
9.510	0.000
9.520	0.000
9.530	0.000
9.540	0.000
9.550	0.000
9.560	0.000
9.570	0.000
9.580	0.000
9.590	0.000
9.600	0.000
9.610	0.000
9.620	0.000
9.630	0.000
9.640	0.000
9.650	0.000
9.660	0.000
9.670	0.000
9.680	0.000
9.690	0.000
9.700	0.000
9.710	0.000
9.720	0.000
9.730	0.000
9.740	0.000
9.750	0.000
9.760	0.000
9.770	0.000
9.780	0.000
9.790	0.000
9.800	0.000
9.810	0.000
9.820	0.000
9.830	0.000
9.840	0.000
9.850	0.000
9.860	0.000
9.870	0.000
9.880	0.000
9.890	0.000
9.900	0.000
9.910	0.000
9.920	0.000
9.930	0.000
9.940	0.000
9.950	0.000
9.960	0.000
9.970	0.000
9.980	0.000
9.990	0.000
10.000	0.000
10.010	0.000
10.020	0.000
10.030	0.000
10.040	0.000
10.050	0.000
10.060	0.000
10.070	0.000
10.080	0.000
10.090	0.000
10.100	0.000
10.110	0.000
10.120	0.000
10.130	0.000
10.140	0.000
10.150	0.000
10.160	0.000
10.170	0.000
10.180	0.000
10.190	0.000
10.200	0.000
10.210	0.000
10.220	0.000
10.230	0.000
10.240	0.000
10.250	0.000
10.260	0.000
10.270	0.000
10.280	0.000
10.290	0.000
10.300	0.000
10.310	0.000
10.320	0.000
10.330	0.000
10.340	0.000
10.350	0.000
10.360	0.000
10.370	0.000
10.380	0.000
10.390	0.000
10.400	0.000
10.410	0.000
10.420	0.000
10.430	0.000
10.440	0.000
10.450	0.000
10.460	0.000
10.470	0.000
10.480	0.000
10.490	0.000
10.500	0.000
10.510	0.000
10.520	0.000
10.530	0.000
10.540	0.000
10.550	0.000
10.560	0.000
10.570	0.000
10.580	0.000
10.590	0.000
10.600	0.000
10.610	0.000
10.620	0.000
10.630	0.000
10.640	0.000
10.650	0.000
10.660	0.000
10.670	0.000
10.680	0.000
10.690	0.000
10.700	0.000
10.710	0.000
10.720	0.000
10.730	0.000
10.740	0.000
10.750	0.000
10.760	0.000
10.770	0.000
10.780	0.000
10.790	0.000
10.800	0.000
10.810	0.000
10.820	0.000
10.830	0.000
10.840	0.000
10.850	0.000
10.860	0.000
10.870	0.000
10.880	0.000
10.890	0.000
10.900	0.000
10.910	0.000
10.920	0.000
10.930	0.000
10.940	0.000
10.950	0.000
10.960	0.000
10.970	0.000
10.980	0.000
10.990	0.000
11.000	0.000
11.010	0.000
11.020	0.000
11.030	0.000
11.040	0.000
11.050	0.000
11.060	0.000
11.070	0.000
11.080	0.000
11.090	0.000
11.100	0.000
11.110	0.000
11.120	0.000
11.130	0.000
11.140	0.000
11.150	0.000
11.160	0.000
11.170	0.000
11.180	0.000
11.190	0.000
11.200	0.000
11.210	0.000
11.220	0.000
11.230	0.000
11.240	0.000
11.250	0.000
11.260	0.000
11.270	0.000
11.280	0.000
11.290	0.000
11.300	0.000
11.310	0.000
11.320	0.000
11.330	0.000
11.340	0.000
11.350	0.000
11.360	0.000
11.370	0.000
11.380	0.000
11.390	0.000
11.400	0.000
11.410	0.000
11.420	0.000
11.430	0.000
11.440	0.000
11.450	0.000
11.460	0.000
11.470	0.000
11.480	0.000
11.490	0.000
11.500	0.000
11.510	0.000
11.520	0.000
11.530	0.000
11.540	0.000
11.550	0.000
11.560	0.000
11.570	0.000
11.580	0.000
11.590	0.000
11.600	0.000
11.610	0.000
11.620	0.000
11.630	0.000
11.640	0.000
11.650	0.000
11.660	0.000
11.670	0.000
11.680	0.000
11.690	0.000
11.700	0.000
11.710	0.000
11.720	0.000
11.730	0.000
11.740	0.000
11.750	0.000
11.760	0.000
11.770	0.000
11.780	0.000
11.790	0.000
11.800	0.000
11.810	0.000
11.820	0.000
11.830	0.000
11.840	0.000
11.850	0.000
11.860	0.000
11.870	0.000
11.880	0.000
11.890	0.000
11.900	0.000
11.910	0.000
11.920	0.000
11.930	0.000
11.940	0.000
11.950	0.000
11.960	0.000
11.970	0.000
11.980	0.000
11.990	0.000
12.000	0.000
12.010	0.000
12.020	0.000
12.030	0.000
12.040	0.000
12.050	0.000
12.060	0.000
12.070	0.000
12.080	0.000
12.090	0.000
12.100	0.000
12.110	0.000
12.120	0.000
12.130	0.000
12.140	0.000
12.150	0.000
12.160	0.000
12.170	0.000
12.180	0.000
12.190	0.000
12.200	0.000
12.210	0.000
12.220	0.000
12.230	0.000
12.240	0.000
12.250	0.000
12.260	0.000
12.270	0.000
12.280	0.000
12.290	0.000
12.300	0.000
12.310	0.000
12.320	0.000
12.330	0.000
12.340	0.000
12.350	0.000
12.360	0.000
12.370	0.000
12.380	0.000
12.390	0.000
12.400	0.000
12.410	0.000
12.420	0.000
12.430	0.000
12.440	0.000
12.450	0.000
12.460	0.000
12.470	0.000
12.480	0.000
12.490	0.000
12.500	0.000
12.510	0.000
12.520	0.000
12.530	0.000
12.540	0.000
12.550	0.000
12.560	0.000
12.570	0.000
12.580	0.000
12.590	0.000
12.600	0.000
12.610	0.000
12.620	0.000
12.630	0.000
12.640	0.000
12.650	0.000
12.660	0.000
12.670	0.000
12.680	0.000
12.690	0.000
12.700	0.000
12.710	0.000
12.720	0.000
12.730	0.000
12.740	0.000
12.750	0.000
12.760	0.000
12.770	0.000
12.780	0.000
12.790	0.000
12.800	0.000
12.810	0.000
12.820	0.000
12.830	0.000
12.840	0.000
12.850	0.000
12.860	0.000
12.870	0.000
12.880	0.000
12.890	0.000
12.900	0.000
12.910	0.000
12.920	0.000
12.930	0.000
12.940	0.000
12.950	0.000
12.960	0.000
12.970	0.000
12.980	0.000
12.990	0.000
13.000	0.000
13.010	0.000
13.020	0.000
13.030	0.000
13.040	0.000
13.050	0.000
13.060	0.000
13.070	0.000
13.080	0.000
13.090	0.000
13.100	0.000
13.110	0.000
13.120	0.000
13.130	0.000
13.140	0.000
13.150	0.000
13.160	0.000
13.170	0.000
13.180	0.000
13.190	0.000
13.200	0.000
13.210	0.000
13.220	0.000
13.230	0.000
13.240	0.000
13.250	0.000
13.260	0.000
13.270	0.000
13.280	0.000
13.290	0.000
13.300	0.000
13.310	0.000
13.320	0.000
13.330	0.000
13.340	0.000
13.350	0.000
13.360	0.000
13.370	0.000
13.380	0.000
13.390	0.000
13.400	0.000
13.410	0.000
13.420	0.000
13.430	0.000
13.440	0.000
13.450	0.000
13.460	0.000
13.470	0.000
13.480	0.000
13.490	0.000
13.500	0.000
13.510	0.000
13.520	0.000
13.530	0.000
13.540	0.000
13.550	0.000
13.560	0.000
13.570	0.000
13.580	0.000
13.590	0.000
13.600	0.000
13.610	0.000
13.620	0.000
13.630	0.000
13.640	0.000
13.650	0.000
13.660	0.000
13.670	0.000
13.680	0.000
13.690	0.000
13.700	0.000
13.710	0.000
13.720	0.000
13.730	0.000
13.740	0.000
13.750	0.000
13.760	0.000
13.770	0.000
13.780	0.000
13.790	0.000
13.800	0.000
13.810	0.000
13.820	0.000
13.830	0.000
13.840	0.000
13.850	0.000
13.860	0.000
13.870	0.000
13.880	0.000
13.890	0.000
13.900	0.000
13.910	0.000
13.920	0.000
13.930	0.000
13.940	0.000
13.950	0.000
13.960	0.000
13.970	0.000
13.980	0.000
13.990	0.000
14.000	0.000
14.010	0.000
14.020	0.000
14.030	0.000
14.040	0.000
14.050	0.000
14.060	0.000
14.070	0.000
14.080	0.000
14.090	0.000
14.100	0.000
14.110	0.000
14.120	0.000
14.130	0.000
14.140	0.000
14.150	0.000
14.160	0.000
14.170	0.000
14.180	0.000
14.190	0.000
14.200	0.000
14.210	0.000
14.220	0.000
14.230	0.000
14.240	0.000
14.250	0.000
14.260	0.000
14.270	0.000
14.280	0.000
14.290	0.000
14.300	0.000
14.310	0.000
14.320	0.000
14.330	0.000
14.340	0.000
14.350	0.000
14.360	0.000
14.370	0.000
14.380	0.000
14.390	0.000
14.400	0.000
14.410	0.000
14.420	0.000
14.430	0.000
14.440	0.000
14.450	0.000
14.460	0.000
14.470	0.000
14.480	0.000
14.490	0.000
14.500	0.000
14.510	0.000
14.520	0.000
14.530	0.000
14.540	0.000
14.550	0.000
14.560	0.000
14.570	0.000
14.580	0.000
